% Model,SOFC - BV-Fick.mph
% Version,COMSOL 6.2.0.339
% Date,"Feb 5 2024, 17:07"
% Dimension,1
% Nodes,1000
% Expressions,5
% Description,"Mole fraction, O2"
% cln1x,xO2 (1) @ 1: V_cell=0.05 V, sigma_io=0.001 S/cm,xO2 (1) @ 13: V_cell=0.05 V, sigma_io=0.005 S/cm,xO2 (1) @ 25: V_cell=0.05 V, sigma_io=0.01 S/cm,xO2 (1) @ 37: V_cell=0.05 V, sigma_io=0.05 S/cm,xO2 (1) @ 49: V_cell=0.05 V, sigma_io=0.1 S/cm
1.8690000000000002E-4,0.20999999322323615,0.2099999927274937,0.2099999923791061,0.20999999155484275,0.2099999911772281
1.911E-4,0.2099999930708436,0.20999999256395424,0.20999999220773255,0.20999999136493544,0.20999999097883068
1.9530000000000003E-4,0.20999999291845106,0.20999999240041464,0.20999999203635883,0.209999991175028,0.20999999078043316
1.9950000000000002E-4,0.2099999927660586,0.20999999223687518,0.20999999186498522,0.2099999909851207,0.20999999058203583
2.0370000000000005E-4,0.2099999926136661,0.20999999207333567,0.2099999916936116,0.2099999907952134,0.2099999903836384
2.0790000000000004E-4,0.20999999246127354,0.2099999919097961,0.20999999152223794,0.209999990605306,0.209999990185241
2.1210000000000003E-4,0.20999999230888106,0.20999999174625664,0.20999999135086433,0.2099999904153987,0.20999998998684358
2.1630000000000003E-4,0.2099999921564886,0.20999999158271707,0.2099999911794907,0.20999999022549135,0.20999998978844614
2.2050000000000002E-4,0.20999999200409614,0.20999999141917758,0.2099999910081171,0.209999990035584,0.20999998959004879
2.2470000000000004E-4,0.20999999185170357,0.20999999125563806,0.2099999908367435,0.20999998984567667,0.2099999893916513
2.2890000000000003E-4,0.20999999169931102,0.20999999109209852,0.20999999066536984,0.20999998965576924,0.20999998919325386
2.3310000000000003E-4,0.20999999154691856,0.20999999092855903,0.20999999049399623,0.20999998946586199,0.20999998899485645
2.3730000000000005E-4,0.20999999139452605,0.2099999907650195,0.20999999032262248,0.20999998927595456,0.20999998879645898
2.4150000000000004E-4,0.20999999124213356,0.20999999060148,0.20999999015124898,0.2099999890860473,0.20999998859806163
2.4570000000000006E-4,0.20999999108974107,0.20999999043794051,0.20999998997987532,0.20999998889614,0.2099999883996642
2.499E-4,0.20999999093734856,0.20999999027440086,0.20999998980850165,0.20999998870623254,0.20999998820126672
2.5410000000000005E-4,0.20999999078495604,0.2099999901108614,0.20999998963712807,0.20999998851632523,0.20999998800286931
2.5830000000000004E-4,0.20999999063256355,0.20999998994732189,0.20999998946575438,0.2099999883264179,0.20999998780447188
2.6250000000000004E-4,0.209999990480171,0.20999998978378234,0.20999998929438074,0.20999998813651055,0.20999998760607444
2.6670000000000003E-4,0.20999999032777855,0.2099999896202428,0.20999998912300716,0.20999998794660318,0.20999998740767703
2.709E-4,0.20999999017538598,0.20999998945670328,0.20999998895163352,0.20999998775669582,0.20999998720927956
2.751000000000001E-4,0.2099999900229935,0.20999998929316382,0.20999998878025988,0.20999998756678853,0.2099999870108822
2.7930000000000007E-4,0.20999998987060098,0.20999998912962434,0.20999998860888627,0.2099999873768812,0.20999998681248477
2.8350000000000006E-4,0.20999998971820846,0.20999998896608468,0.20999998843751258,0.20999998718697385,0.2099999866140873
2.8770000000000005E-4,0.20999998956581598,0.2099999888025452,0.20999998826613897,0.2099999869970665,0.20999998641568993
2.9190000000000005E-4,0.20999998941342346,0.20999998863900574,0.2099999880947653,0.20999998680715912,0.2099999862172925
2.961E-4,0.20999998926103094,0.20999998847546616,0.20999998792339172,0.20999998661725178,0.20999998601889502
3.0030000000000004E-4,0.20999998910863849,0.20999998831192665,0.20999998775201806,0.20999998642734446,0.20999998582049764
3.0450000000000003E-4,0.20999998895624597,0.20999998814838716,0.2099999875806445,0.20999998623743715,0.20999998562210023
3.087E-4,0.20999998880385348,0.20999998798484756,0.20999998740927076,0.20999998604752976,0.2099999854237028
3.129E-4,0.20999998865146094,0.20999998782130813,0.20999998723789712,0.2099999858576224,0.20999998522530539
3.171E-4,0.20999998849906848,0.20999998765776862,0.2099999870665235,0.20999998566771513,0.20999998502690792
3.2130000000000006E-4,0.20999998834667596,0.20999998749422907,0.20999998689514998,0.2099999854778078,0.20999998482851057
3.2550000000000005E-4,0.2099999881942834,0.2099999873306895,0.20999998672377623,0.20999998528790043,0.2099999846301131
3.2970000000000005E-4,0.20999998804189093,0.20999998716715004,0.2099999865524027,0.20999998509799309,0.2099999844317157
3.3390000000000004E-4,0.2099999878894985,0.20999998700361056,0.2099999863810291,0.20999998490808577,0.20999998423331828
3.3810000000000003E-4,0.2099999877371059,0.20999998684007098,0.20999998620965535,0.20999998471817835,0.20999998403492082
3.423000000000001E-4,0.20999998758471344,0.2099999866765315,0.20999998603828174,0.209999984528271,0.20999998383652344
3.465000000000001E-4,0.20999998743232093,0.20999998651299193,0.20999998586690813,0.2099999843383637,0.20999998363812594
3.5070000000000007E-4,0.2099999872799284,0.20999998634945238,0.20999998569553446,0.20999998414845633,0.20999998343972856
3.5490000000000006E-4,0.20999998712753593,0.20999998618591287,0.20999998552416088,0.20999998395854896,0.20999998324133115
3.5910000000000006E-4,0.2099999869751434,0.2099999860223734,0.20999998535278722,0.2099999837686417,0.20999998304293374
3.6330000000000005E-4,0.20999998682275095,0.20999998585883384,0.2099999851814136,0.20999998357873428,0.20999998284453633
3.6750000000000004E-4,0.20999998667035838,0.20999998569529432,0.2099999850100399,0.20999998338882694,0.20999998264613887
3.7170000000000004E-4,0.2099999865179659,0.20999998553175478,0.2099999848386663,0.20999998319891955,0.20999998244774143
3.7590000000000003E-4,0.20999998636557346,0.20999998536821532,0.20999998466729272,0.20999998300901232,0.20999998224934405
3.801E-4,0.20999998621318094,0.20999998520467575,0.20999998449591908,0.20999998281910495,0.2099999820509466
3.8430000000000007E-4,0.20999998606078837,0.2099999850411362,0.2099999843245454,0.20999998262919758,0.20999998185254917
3.8850000000000006E-4,0.20999998590839594,0.20999998487759677,0.2099999841531718,0.20999998243929027,0.2099999816541518
3.9270000000000006E-4,0.20999998575600337,0.20999998471405723,0.20999998398179817,0.20999998224938296,0.20999998145575433
3.9690000000000005E-4,0.20999998560361097,0.20999998455051766,0.20999998381042456,0.2099999820594756,0.2099999812573569
4.0110000000000005E-4,0.2099999854512183,0.2099999843869781,0.2099999836390509,0.20999998186956814,0.20999998105895942
4.053000000000001E-4,0.20999998529882583,0.20999998422343857,0.2099999834676773,0.20999998167966086,0.20999998086056199
4.095000000000001E-4,0.20999998514643334,0.20999998405989911,0.20999998329630365,0.20999998148975352,0.2099999806621646
4.137000000000001E-4,0.20999998499404085,0.20999998389635963,0.20999998312492998,0.20999998129984615,0.20999998046376717
4.179000000000001E-4,0.2099999848416483,0.20999998373282003,0.2099999829535563,0.20999998110993878,0.2099999802653697
4.2210000000000007E-4,0.20999998468925582,0.20999998356928054,0.20999998278218274,0.20999998092003147,0.20999998006697232
4.263000000000001E-4,0.20999998453686333,0.20999998340574108,0.20999998261080913,0.2099999807301241,0.20999997986857488
4.3050000000000006E-4,0.2099999843844709,0.20999998324220154,0.20999998243943552,0.20999998054021676,0.20999997967017756
4.3470000000000005E-4,0.2099999842320783,0.20999998307866197,0.20999998226806182,0.20999998035030942,0.20999997947178006
4.3890000000000004E-4,0.2099999840796858,0.20999998291512245,0.2099999820966882,0.20999998016040208,0.20999997927338265
4.4310000000000004E-4,0.2099999839272933,0.20999998275158296,0.20999998192531458,0.20999997997049474,0.20999997907498522
4.4730000000000003E-4,0.20999998377490084,0.20999998258804342,0.20999998175394097,0.20999997978058743,0.2099999788765878
4.515000000000001E-4,0.20999998362250832,0.2099999824245039,0.20999998158256739,0.20999997959068012,0.20999997867819042
4.5570000000000007E-4,0.20999998347011578,0.2099999822609644,0.20999998141119366,0.20999997940077272,0.20999997847979296
4.5990000000000007E-4,0.2099999833177233,0.2099999820974249,0.20999998123982005,0.2099999792108654,0.2099999782813956
4.6410000000000006E-4,0.20999998316533075,0.2099999819338853,0.20999998106844636,0.209999979020958,0.20999997808299808
4.6830000000000005E-4,0.20999998301293823,0.2099999817703458,0.20999998089707275,0.2099999788310507,0.20999997788460062
4.725000000000001E-4,0.20999998286054583,0.20999998160680633,0.20999998072569911,0.20999997864114342,0.20999997768620327
4.767000000000001E-4,0.2099999827081533,0.2099999814432668,0.20999998055432553,0.20999997845123605,0.20999997748780586
4.809000000000001E-4,0.20999998255576074,0.20999998127972724,0.20999998038295184,0.20999997826132866,0.2099999772894084
4.851000000000001E-4,0.20999998240336828,0.20999998111618776,0.20999998021157823,0.20999997807142137,0.20999997709101095
4.893000000000001E-4,0.20999998225097577,0.20999998095264824,0.20999998004020462,0.20999997788151398,0.20999997689261363
4.935E-4,0.20999998209858325,0.2099999807891087,0.209999979868831,0.20999997769160667,0.20999997669421613
4.977E-4,0.2099999819461908,0.20999998062556927,0.20999997969745743,0.20999997750169933,0.2099999764958188
5.019E-4,0.20999998179379828,0.20999998046202967,0.20999997952608376,0.20999997731179193,0.2099999762974213
5.061000000000001E-4,0.2099999816414057,0.2099999802984901,0.20999997935471007,0.20999997712188456,0.20999997609902388
5.103000000000001E-4,0.2099999814890132,0.20999998013495055,0.20999997918333643,0.20999997693197722,0.2099999759006264
5.145000000000001E-4,0.20999998133662076,0.2099999799714111,0.20999997901196285,0.2099999767420699,0.20999997570222906
5.187000000000001E-4,0.20999998118422825,0.20999997980787158,0.2099999788405892,0.2099999765521626,0.2099999755038316
5.229000000000001E-4,0.20999998103183573,0.2099999796443321,0.2099999786692156,0.20999997636225526,0.2099999753054342
5.271000000000001E-4,0.20999998087944324,0.20999997948079255,0.20999997849784197,0.2099999761723479,0.2099999751070368
5.313000000000001E-4,0.20999998072705076,0.209999979317253,0.20999997832646836,0.20999997598244055,0.2099999749086393
5.355000000000001E-4,0.20999998057465816,0.2099999791537134,0.20999997815509458,0.20999997579253318,0.20999997471024182
5.397E-4,0.2099999804222657,0.20999997899017397,0.20999997798372108,0.20999997560262582,0.20999997451184443
5.439E-4,0.20999998026987318,0.20999997882663443,0.2099999778123474,0.2099999754127185,0.20999997431344705
5.481000000000001E-4,0.20999998011748067,0.2099999786630949,0.20999997764097375,0.20999997522281114,0.2099999741150496
5.523000000000001E-4,0.20999997996508826,0.20999997849955543,0.20999997746960022,0.20999997503290388,0.20999997391665223
5.565000000000001E-4,0.20999997981269564,0.20999997833601586,0.20999997729822653,0.2099999748429965,0.20999997371825477
5.607000000000001E-4,0.20999997966030318,0.20999997817247643,0.20999997712685287,0.20999997465308917,0.20999997351985736
5.649000000000001E-4,0.2099999795079107,0.20999997800893688,0.20999997695547928,0.20999997446318183,0.20999997332145998
5.691000000000001E-4,0.20999997935551817,0.20999997784539728,0.20999997678410562,0.20999997427327444,0.20999997312306248
5.733000000000001E-4,0.20999997920312566,0.2099999776818578,0.20999997661273198,0.20999997408336718,0.20999997292466516
5.775000000000001E-4,0.20999997905073312,0.2099999775183182,0.2099999764413583,0.20999997389345973,0.20999997272626764
5.817000000000001E-4,0.20999997889834063,0.20999997735477874,0.2099999762699847,0.20999997370355244,0.20999997252787028
5.859000000000001E-4,0.2099999787459481,0.2099999771912392,0.2099999760986111,0.20999997351364508,0.2099999723294728
5.901000000000002E-4,0.20999997859355563,0.20999997702769965,0.20999997592723746,0.20999997332373777,0.2099999721310754
5.943000000000001E-4,0.2099999784411632,0.20999997686416022,0.20999997575586385,0.20999997313383048,0.20999997193267803
5.985000000000001E-4,0.20999997828877062,0.20999997670062065,0.20999997558449018,0.20999997294392309,0.20999997173428056
6.027000000000001E-4,0.20999997813637813,0.20999997653708116,0.20999997541311652,0.20999997275401572,0.20999997153588312
6.069000000000001E-4,0.20999997798398562,0.20999997637354165,0.20999997524174296,0.2099999725641084,0.2099999713374857
6.111000000000001E-4,0.20999997783159313,0.20999997621000213,0.20999997507036933,0.2099999723742011,0.2099999711390883
6.153E-4,0.20999997767920067,0.20999997604646264,0.20999997489899566,0.2099999721842937,0.2099999709406909
6.195E-4,0.20999997752680813,0.20999997588292305,0.20999997472762205,0.20999997199438636,0.20999997074229343
6.237E-4,0.2099999773744156,0.20999997571938353,0.20999997455624841,0.209999971804479,0.20999997054389602
6.279E-4,0.20999997722202304,0.20999997555584402,0.20999997438487475,0.20999997161457162,0.20999997034549855
6.321E-4,0.20999997706963056,0.2099999753923045,0.20999997421350114,0.2099999714246643,0.20999997014710112
6.363000000000001E-4,0.20999997691723807,0.2099999752287649,0.20999997404212747,0.2099999712347569,0.20999996994870374
6.405000000000001E-4,0.20999997676484558,0.2099999750652254,0.2099999738707539,0.2099999710448496,0.20999996975030633
6.447000000000001E-4,0.209999976612453,0.2099999749016859,0.2099999736993802,0.20999997085494224,0.2099999695519089
6.489000000000001E-4,0.20999997646006058,0.2099999747381464,0.20999997352800662,0.20999997066503498,0.2099999693535115
6.531000000000001E-4,0.2099999763076681,0.20999997457460684,0.20999997335663295,0.20999997047512753,0.209999969155114
6.573000000000001E-4,0.20999997615527558,0.20999997441106732,0.20999997318525937,0.20999997028522027,0.2099999689567166
6.615000000000001E-4,0.20999997600288306,0.2099999742475279,0.20999997301388573,0.20999997009531288,0.20999996875831922
6.657000000000001E-4,0.2099999758504906,0.20999997408398835,0.20999997284251212,0.2099999699054056,0.2099999685599218
6.699000000000001E-4,0.20999997569809806,0.20999997392044878,0.20999997267113843,0.20999996971549825,0.20999996836152435
6.741000000000001E-4,0.20999997554570562,0.2099999737569093,0.20999997249976485,0.20999996952559088,0.2099999681631269
6.783000000000002E-4,0.20999997539331303,0.2099999735933698,0.2099999723283912,0.20999996933568355,0.2099999679647295
6.825000000000002E-4,0.20999997524092057,0.20999997342983032,0.2099999721570176,0.20999996914577623,0.20999996776633212
6.867000000000002E-4,0.20999997508852808,0.2099999732662907,0.20999997198564388,0.2099999689558688,0.20999996756793465
6.909000000000002E-4,0.20999997493494896,0.20999997310148907,0.2099999718129504,0.2099999687645213,0.2099999673680498
6.951000000000001E-4,0.20999997476894577,0.20999997292347158,0.20999997162643708,0.20999996855809366,0.20999996715258984
6.993000000000001E-4,0.2099999746029426,0.20999997274545412,0.20999997143992374,0.20999996835166607,0.20999996693712994
7.035000000000001E-4,0.20999997443693943,0.20999997256743663,0.20999997125341044,0.20999996814523844,0.20999996672166998
7.077000000000001E-4,0.20999997427093625,0.20999997238941917,0.20999997106689708,0.20999996793881082,0.20999996650621006
7.119000000000001E-4,0.2099999741049331,0.2099999722114017,0.20999997088038375,0.2099999677323832,0.20999996629075018
7.161000000000001E-4,0.20999997393892988,0.20999997203338425,0.20999997069387039,0.2099999675259556,0.2099999660752902
7.203000000000002E-4,0.20999997377292673,0.20999997185536673,0.20999997050735705,0.20999996731952794,0.20999996585983025
7.245000000000001E-4,0.2099999736069235,0.20999997167734932,0.20999997032084372,0.20999996711310026,0.20999996564437035
7.287000000000001E-4,0.20999997344092036,0.2099999714993318,0.2099999701343304,0.20999996690667266,0.20999996542891045
7.329000000000001E-4,0.20999997327491712,0.20999997132131434,0.20999996994781703,0.20999996670024507,0.2099999652134505
7.371000000000001E-4,0.20999997310891397,0.20999997114329688,0.20999996976130375,0.20999996649381744,0.20999996499799056
7.413000000000001E-4,0.20999997294291076,0.20999997096527945,0.20999996957479033,0.2099999662873898,0.20999996478253063
7.455000000000001E-4,0.20999997277690755,0.20999997078726196,0.209999969388277,0.2099999660809622,0.20999996456707073
7.497000000000001E-4,0.2099999726109044,0.20999997060924444,0.2099999692017637,0.2099999658745345,0.20999996435161075
7.539000000000001E-4,0.20999997244490123,0.20999997043122698,0.20999996901525037,0.2099999656681069,0.20999996413615088
7.581E-4,0.20999997227889805,0.20999997025320954,0.20999996882873698,0.2099999654616793,0.20999996392069095
7.623E-4,0.20999997211289484,0.20999997007519203,0.20999996864222367,0.20999996525525166,0.20999996370523097
7.665000000000001E-4,0.20999997194689168,0.20999996989717462,0.20999996845571028,0.20999996504882404,0.20999996348977107
7.707000000000001E-4,0.20999997178088847,0.2099999697191571,0.209999968269197,0.20999996484239639,0.2099999632743112
7.749000000000001E-4,0.20999997161488526,0.20999996954113961,0.20999996808268362,0.20999996463596876,0.20999996305885124
7.791000000000001E-4,0.20999997144888205,0.20999996936312224,0.20999996789617031,0.2099999644295411,0.2099999628433913
7.833000000000001E-4,0.2099999712828789,0.2099999691851047,0.20999996770965698,0.20999996422311348,0.2099999626279314
7.875000000000001E-4,0.20999997111687574,0.2099999690070872,0.20999996752314362,0.20999996401668589,0.20999996241247143
7.917000000000001E-4,0.20999997095087256,0.2099999688290697,0.20999996733663026,0.2099999638102583,0.2099999621970115
7.959000000000001E-4,0.20999997078486934,0.20999996865105228,0.20999996715011693,0.2099999636038306,0.20999996198155163
8.001000000000001E-4,0.20999997061886624,0.20999996847303481,0.20999996696360362,0.20999996339740298,0.2099999617660917
8.043000000000001E-4,0.209999970452863,0.2099999682950173,0.20999996677709024,0.20999996319097536,0.20999996155063178
8.085000000000001E-4,0.20999997028685985,0.2099999681169999,0.20999996659057688,0.20999996298454773,0.20999996133517188
8.127000000000002E-4,0.2099999701208566,0.20999996793898243,0.20999996640406357,0.20999996277812014,0.2099999611197119
8.169000000000002E-4,0.2099999699548534,0.20999996776096494,0.2099999662175502,0.2099999625716925,0.20999996090425196
8.211000000000002E-4,0.20999996978885024,0.2099999675829474,0.20999996603103693,0.2099999623652649,0.20999996068879206
8.253000000000002E-4,0.20999996962284706,0.20999996740493,0.20999996584452357,0.20999996215883723,0.20999996047333208
8.295000000000002E-4,0.20999996945684388,0.2099999672269125,0.20999996565801018,0.2099999619524096,0.2099999602578722
8.337000000000002E-4,0.2099999692908407,0.20999996704889504,0.20999996547149688,0.20999996174598196,0.20999996004241234
8.379000000000001E-4,0.20999996912483748,0.20999996687087752,0.20999996528498355,0.20999996153955433,0.20999995982695238
8.421000000000001E-4,0.20999996895883433,0.20999996669286017,0.2099999650984702,0.20999996133312673,0.20999995961149243
8.463000000000001E-4,0.20999996879283117,0.20999996651484262,0.20999996491195685,0.20999996112669908,0.20999995939603244
8.505000000000001E-4,0.20999996862682793,0.20999996633682513,0.20999996472544352,0.20999996092027148,0.20999995918057257
8.547E-4,0.2099999684608248,0.2099999661588077,0.20999996453893022,0.20999996071384391,0.2099999589651127
8.589000000000001E-4,0.2099999682948216,0.20999996598079015,0.2099999643524168,0.20999996050741618,0.20999995874965274
8.631000000000001E-4,0.20999996812881835,0.20999996580277272,0.20999996416590347,0.2099999603009886,0.20999995853419282
8.673000000000001E-4,0.20999996796281523,0.20999996562475529,0.20999996397939016,0.20999996009456098,0.2099999583187329
8.715000000000001E-4,0.209999967796812,0.2099999654467378,0.2099999637928768,0.20999995988813328,0.20999995810327296
8.757000000000001E-4,0.2099999676308088,0.20999996526872033,0.20999996360636344,0.20999995968170576,0.209999957887813
8.799000000000001E-4,0.2099999674648056,0.20999996509070287,0.20999996341985017,0.20999995947527808,0.20999995767235308
8.841000000000001E-4,0.20999996729880246,0.2099999649126854,0.20999996323333683,0.20999995926885048,0.20999995745689315
8.883000000000001E-4,0.20999996713279928,0.20999996473466795,0.20999996304682347,0.20999995906242286,0.20999995724143325
8.925000000000001E-4,0.20999996696679607,0.20999996455665046,0.20999996286031009,0.20999995885599526,0.20999995702597332
8.967000000000001E-4,0.20999996680079294,0.209999964378633,0.2099999626737968,0.20999995864956758,0.20999995681051342
9.009000000000002E-4,0.20999996663478973,0.20999996420061548,0.20999996248728345,0.20999995844313993,0.20999995659505344
9.051000000000002E-4,0.20999996646878655,0.20999996402259807,0.20999996230077006,0.20999995823671233,0.20999995637959354
9.093000000000001E-4,0.20999996630278334,0.20999996384458058,0.20999996211425676,0.2099999580302847,0.2099999561641336
9.135000000000001E-4,0.20999996613678015,0.20999996366656312,0.20999996192774337,0.20999995782385703,0.20999995594867366
9.177000000000001E-4,0.20999996597077694,0.20999996348854558,0.20999996174123012,0.20999995761742943,0.20999995573321376
9.219000000000001E-4,0.20999996580477379,0.20999996331052817,0.20999996155471676,0.20999995741100186,0.20999995551775383
9.261000000000001E-4,0.2099999656387706,0.20999996313251068,0.20999996136820331,0.20999995720457415,0.2099999553022939
9.303000000000001E-4,0.20999996547276745,0.20999996295449322,0.20999996118169004,0.2099999569981466,0.209999955086834
9.345000000000001E-4,0.20999996530676426,0.20999996277647576,0.2099999609951768,0.209999956791719,0.20999995487137407
9.387000000000001E-4,0.20999996514076108,0.2099999625984583,0.20999996080866343,0.20999995658529133,0.20999995465591417
9.429000000000002E-4,0.2099999649747579,0.20999996242044086,0.20999996062215004,0.20999995637886368,0.2099999544404542
9.471000000000002E-4,0.2099999648087547,0.20999996224242332,0.2099999604356367,0.2099999561724361,0.20999995422499432
9.513000000000002E-4,0.20999996464275156,0.20999996206440588,0.20999996024912337,0.20999995596600846,0.2099999540095344
9.555000000000002E-4,0.2099999644767483,0.20999996188638842,0.20999996006261004,0.2099999557595808,0.2099999537940744
9.597000000000002E-4,0.20999996431074514,0.20999996170837096,0.2099999598760967,0.2099999555531532,0.20999995357861453
9.639000000000002E-4,0.209999964144742,0.20999996153035347,0.20999995968958335,0.2099999553467256,0.20999995336315458
9.681000000000002E-4,0.20999996397873877,0.20999996135233598,0.20999995950307002,0.20999995514029793,0.2099999531476946
9.723000000000002E-4,0.20999996381273556,0.20999996117431846,0.20999995931655668,0.2099999549338703,0.20999995293223472
9.765000000000002E-4,0.20999996364673243,0.20999996099630105,0.20999995913004332,0.20999995472744268,0.20999995271677482
9.807000000000001E-4,0.20999996348072922,0.20999996081828354,0.20999995894353,0.20999995452101508,0.20999995250131487
9.849000000000001E-4,0.20999996331472606,0.20999996064026608,0.20999995875701666,0.20999995431458743,0.20999995228585494
9.891000000000001E-4,0.20999996314872285,0.20999996046224867,0.2099999585705033,0.20999995410815978,0.20999995207039499
9.933000000000001E-4,0.2099999629827197,0.2099999602842312,0.20999995838398994,0.20999995390173223,0.2099999518549351
9.975000000000001E-4,0.20999996281671646,0.20999996010621363,0.20999995819747666,0.20999995369530455,0.20999995163947516
0.0010017000000000001,0.20999996265071333,0.20999995992819623,0.2099999580109633,0.20999995348887698,0.20999995142401529
0.0010059000000000001,0.2099999624847101,0.20999995975017882,0.20999995782445,0.20999995328244933,0.20999995120855533
