% Model,SOFC - BV-Fick.mph
% Version,COMSOL 6.2.0.339
% Date,"Feb 6 2024, 04:26"
% Dimension,1
% Nodes,1000
% Expressions,3
% Description,"Mole fraction, O2"
% cln1x,xO2 (1) @ 1: V_cell=0.05 V, i0ref_f=0.4 A/cm^2,xO2 (1) @ 13: V_cell=0.05 V, i0ref_f=0.6 A/cm^2,xO2 (1) @ 25: V_cell=0.05 V, i0ref_f=0.8 A/cm^2
1.4910000000000002E-4,0.20999999386337903,0.20999999373313638,0.20999999361210744
1.533E-4,0.20999999369036737,0.2099999935564533,0.2099999934320123
1.575E-4,0.20999999351735577,0.20999999337977018,0.2099999932519171
1.6170000000000003E-4,0.2099999933443442,0.20999999320308715,0.20999999307182193
1.6590000000000002E-4,0.2099999931713325,0.20999999302640404,0.20999999289172674
1.7010000000000004E-4,0.209999992998321,0.20999999284972093,0.20999999271163153
1.7430000000000004E-4,0.20999999282530935,0.20999999267303787,0.2099999925315364
1.7850000000000003E-4,0.20999999265229766,0.20999999249635481,0.20999999235144123
1.8270000000000002E-4,0.20999999247928613,0.2099999923196717,0.20999999217134604
1.8690000000000002E-4,0.20999999230627447,0.20999999214298865,0.20999999199125086
1.911E-4,0.20999999213326295,0.20999999196630553,0.20999999181115572
1.9530000000000003E-4,0.20999999196025124,0.20999999178962242,0.20999999163106045
1.9950000000000002E-4,0.20999999178723963,0.20999999161293936,0.2099999914509653
2.0370000000000005E-4,0.20999999161422805,0.20999999143625633,0.20999999127087013
2.0790000000000004E-4,0.20999999144121648,0.20999999125957322,0.2099999910907749
2.1210000000000003E-4,0.20999999126820484,0.20999999108289014,0.20999999091067978
2.1630000000000003E-4,0.20999999109519324,0.20999999090620708,0.20999999073058456
2.2050000000000002E-4,0.20999999092218166,0.20999999072952402,0.2099999905504894
2.2470000000000004E-4,0.20999999074917003,0.20999999055284088,0.20999999037039424
2.2890000000000003E-4,0.2099999905761584,0.2099999903761578,0.20999999019029908
2.3310000000000003E-4,0.20999999040314682,0.20999999019947474,0.2099999900102039
2.3730000000000005E-4,0.20999999023013516,0.2099999900227916,0.2099999898301087
2.4150000000000004E-4,0.2099999900571236,0.20999998984610854,0.20999998965001354
2.4570000000000006E-4,0.20999998988411198,0.20999998966942554,0.2099999894699184
2.499E-4,0.20999998971110032,0.2099999894927424,0.20999998928982314
2.5410000000000005E-4,0.20999998953808882,0.20999998931605934,0.209999989109728
2.5830000000000004E-4,0.20999998936507713,0.20999998913937626,0.20999998892963279
2.6250000000000004E-4,0.2099999891920655,0.20999998896269317,0.2099999887495376
2.6670000000000003E-4,0.20999998901905392,0.2099999887860101,0.2099999885694424
2.709E-4,0.20999998884604235,0.20999998860932698,0.20999998838934725
2.751000000000001E-4,0.20999998867303074,0.2099999884326439,0.20999998820925206
2.7930000000000007E-4,0.20999998850001916,0.20999998825596086,0.2099999880291569
2.8350000000000006E-4,0.20999998832700748,0.2099999880792777,0.20999998784906165
2.8770000000000005E-4,0.2099999881539959,0.20999998790259466,0.20999998766896646
2.9190000000000005E-4,0.20999998798098427,0.20999998772591155,0.20999998748887133
2.961E-4,0.20999998780797266,0.20999998754922847,0.20999998730877614
3.0030000000000004E-4,0.20999998763496103,0.2099999873725454,0.20999998712868098
3.0450000000000003E-4,0.20999998746194948,0.20999998719586233,0.20999998694858588
3.087E-4,0.20999998728893782,0.2099999870191792,0.20999998676849063
3.129E-4,0.2099999871159262,0.20999998684249616,0.20999998658839542
3.171E-4,0.2099999869429146,0.2099999866658131,0.20999998640830028
3.2130000000000006E-4,0.20999998676990306,0.20999998648913004,0.20999998622820515
3.2550000000000005E-4,0.2099999865968914,0.20999998631244693,0.20999998604810988
3.2970000000000005E-4,0.2099999864238798,0.20999998613576384,0.20999998586801474
3.3390000000000004E-4,0.20999998625086827,0.20999998595908084,0.20999998568791958
3.3810000000000003E-4,0.20999998607785655,0.20999998578239767,0.20999998550782437
3.423000000000001E-4,0.209999985904845,0.20999998560571462,0.2099999853277292
3.465000000000001E-4,0.20999998573183337,0.2099999854290315,0.20999998514763402
3.5070000000000007E-4,0.20999998555882177,0.20999998525234845,0.20999998496753883
3.5490000000000006E-4,0.20999998538581016,0.20999998507566534,0.2099999847874437
3.5910000000000006E-4,0.20999998521279856,0.2099999848989823,0.2099999846073485
3.6330000000000005E-4,0.20999998503978698,0.20999998472229925,0.2099999844272533
3.6750000000000004E-4,0.20999998486677532,0.2099999845456161,0.20999998424715813
3.7170000000000004E-4,0.20999998469376369,0.209999984368933,0.2099999840670629
3.7590000000000003E-4,0.20999998452075216,0.20999998419225002,0.2099999838869678
3.801E-4,0.20999998434774053,0.2099999840155669,0.20999998370687262
3.8430000000000007E-4,0.20999998417472884,0.20999998383888377,0.2099999835267774
3.8850000000000006E-4,0.20999998400171732,0.20999998366220077,0.20999998334668227
3.9270000000000006E-4,0.2099999838287057,0.20999998348551763,0.20999998316658702
3.9690000000000005E-4,0.20999998365569408,0.20999998330883457,0.2099999829864919
4.0110000000000005E-4,0.20999998348268245,0.20999998313215143,0.20999998280639662
4.053000000000001E-4,0.20999998330967082,0.20999998295546835,0.20999998262630148
4.095000000000001E-4,0.20999998313665924,0.20999998277878532,0.20999998244620635
4.137000000000001E-4,0.2099999829636476,0.20999998260210223,0.20999998226611122
4.179000000000001E-4,0.20999998279063598,0.2099999824254191,0.20999998208601592
4.2210000000000007E-4,0.20999998261762437,0.20999998224873603,0.20999998190592076
4.263000000000001E-4,0.2099999824446128,0.20999998207205298,0.20999998172582562
4.3050000000000006E-4,0.2099999822716012,0.20999998189536995,0.20999998154573046
4.3470000000000005E-4,0.20999998209858958,0.20999998171868678,0.20999998136563525
4.3890000000000004E-4,0.20999998192557792,0.2099999815420037,0.20999998118554003
4.4310000000000004E-4,0.20999998175256643,0.20999998136532066,0.2099999810054449
4.4730000000000003E-4,0.20999998157955474,0.20999998118863755,0.2099999808253497
4.515000000000001E-4,0.20999998140654313,0.20999998101195452,0.20999998064525455
4.5570000000000007E-4,0.20999998123353153,0.20999998083527133,0.20999998046515933
4.5990000000000007E-4,0.20999998106051992,0.20999998065858835,0.20999998028506414
4.6410000000000006E-4,0.2099999808875083,0.2099999804819053,0.20999998010496895
4.6830000000000005E-4,0.20999998071449663,0.2099999803052221,0.2099999799248738
4.725000000000001E-4,0.20999998054148508,0.2099999801285391,0.2099999797447786
4.767000000000001E-4,0.20999998036847345,0.20999997995185604,0.20999997956468347
4.809000000000001E-4,0.20999998019546187,0.20999997977517293,0.20999997938458825
4.851000000000001E-4,0.20999998002245024,0.20999997959848984,0.20999997920449315
4.893000000000001E-4,0.2099999798494387,0.2099999794218068,0.20999997902439793
4.935E-4,0.20999997967642706,0.20999997924512367,0.20999997884430274
4.977E-4,0.2099999795034155,0.20999997906844065,0.20999997866420764
5.019E-4,0.20999997933040382,0.20999997889175753,0.20999997848411242
5.061000000000001E-4,0.20999997915739216,0.20999997871507436,0.2099999783040172
5.103000000000001E-4,0.20999997898438058,0.20999997853839134,0.20999997812392202
5.145000000000001E-4,0.20999997881136898,0.20999997836170828,0.2099999779438268
5.187000000000001E-4,0.20999997863835743,0.20999997818502517,0.20999997776373167
5.229000000000001E-4,0.2099999784653458,0.20999997800834214,0.20999997758363648
5.271000000000001E-4,0.20999997829233422,0.20999997783165905,0.20999997740354132
5.313000000000001E-4,0.20999997811932256,0.20999997765497597,0.20999997722344615
5.355000000000001E-4,0.20999997794631087,0.20999997747829285,0.20999997704335088
5.397E-4,0.20999997777329932,0.20999997730160974,0.20999997686325575
5.439E-4,0.2099999776002877,0.20999997712492668,0.2099999766831606
5.481000000000001E-4,0.20999997742727614,0.20999997694824357,0.20999997650306543
5.523000000000001E-4,0.20999997725426459,0.2099999767715606,0.20999997632297027
5.565000000000001E-4,0.20999997708125287,0.20999997659487743,0.20999997614287505
5.607000000000001E-4,0.20999997690824132,0.20999997641819437,0.2099999759627799
5.649000000000001E-4,0.20999997673522972,0.20999997624151137,0.2099999757826847
5.691000000000001E-4,0.20999997656221805,0.20999997606482818,0.2099999756025895
5.733000000000001E-4,0.2099999763892065,0.2099999758881451,0.20999997542249432
5.775000000000001E-4,0.20999997621619484,0.20999997571146198,0.20999997524239908
5.817000000000001E-4,0.20999997604318327,0.20999997553477892,0.20999997506230395
5.859000000000001E-4,0.20999997587017163,0.20999997535809586,0.20999997488220873
5.901000000000002E-4,0.20999997569716,0.2099999751814128,0.2099999747021136
5.943000000000001E-4,0.20999997552414842,0.20999997500472975,0.20999997452201846
5.985000000000001E-4,0.20999997535113682,0.2099999748280466,0.20999997434192327
6.027000000000001E-4,0.20999997517812521,0.20999997465136352,0.2099999741618281
6.069000000000001E-4,0.20999997500511364,0.2099999744746805,0.2099999739817329
6.111000000000001E-4,0.20999997483210203,0.20999997429799744,0.20999997380163776
6.153E-4,0.20999997465909045,0.20999997412131438,0.20999997362154257
6.195E-4,0.2099999744860788,0.20999997394463124,0.20999997344144739
6.237E-4,0.20999997431306716,0.20999997376794818,0.2099999732613521
6.279E-4,0.20999997414005556,0.20999997359126513,0.20999997308125698
6.321E-4,0.20999997396704392,0.20999997341458196,0.2099999729011618
6.363000000000001E-4,0.2099999737940323,0.20999997323789887,0.20999997272106657
6.405000000000001E-4,0.20999997362102074,0.20999997306121584,0.20999997254097139
6.447000000000001E-4,0.20999997344800908,0.2099999728845327,0.2099999723608762
6.489000000000001E-4,0.2099999732749975,0.2099999727078497,0.2099999721807811
6.531000000000001E-4,0.2099999731019859,0.20999997253116656,0.20999997200068585
6.573000000000001E-4,0.2099999729289743,0.2099999723544835,0.2099999718205908
6.615000000000001E-4,0.2099999727559627,0.2099999721778004,0.20999997164049555
6.657000000000001E-4,0.2099999725829511,0.20999997200111734,0.2099999714604004
6.699000000000001E-4,0.2099999724099394,0.20999997182443428,0.20999997128030518
6.741000000000001E-4,0.20999997223692787,0.20999997164775117,0.2099999711002101
6.783000000000002E-4,0.20999997206391627,0.2099999714710681,0.20999997092011485
6.825000000000002E-4,0.2099999718909047,0.20999997129438508,0.20999997074001972
6.867000000000002E-4,0.20999997171789303,0.20999997111770194,0.20999997055992445
6.909000000000002E-4,0.20999997154354694,0.20999997093966052,0.2099999703784456
6.951000000000001E-4,0.20999997135522822,0.20999997074739646,0.20999997018247837
6.993000000000001E-4,0.2099999711669093,0.20999997055513228,0.20999996998651116
7.035000000000001E-4,0.20999997097859055,0.20999997036286822,0.20999996979054397
7.077000000000001E-4,0.2099999707902717,0.2099999701706041,0.20999996959457679
7.119000000000001E-4,0.2099999706019529,0.20999996997834,0.20999996939860952
7.161000000000001E-4,0.20999997041363408,0.2099999697860759,0.2099999692026423
7.203000000000002E-4,0.20999997022531527,0.20999996959381179,0.20999996900667506
7.245000000000001E-4,0.20999997003699647,0.2099999694015477,0.20999996881070787
7.287000000000001E-4,0.2099999698486776,0.2099999692092836,0.20999996861474066
7.329000000000001E-4,0.20999996966035883,0.20999996901701942,0.20999996841877344
7.371000000000001E-4,0.20999996947203994,0.20999996882475536,0.20999996822280625
7.413000000000001E-4,0.2099999692837212,0.20999996863249126,0.20999996802683898
7.455000000000001E-4,0.20999996909540242,0.20999996844022714,0.2099999678308718
7.497000000000001E-4,0.20999996890708347,0.20999996824796302,0.20999996763490456
7.539000000000001E-4,0.20999996871876478,0.20999996805569898,0.2099999674389374
7.581E-4,0.20999996853044592,0.20999996786343486,0.20999996724297015
7.623E-4,0.20999996834212714,0.20999996767117068,0.2099999670470029
7.665000000000001E-4,0.20999996815380834,0.20999996747890662,0.20999996685103567
7.707000000000001E-4,0.20999996796548948,0.20999996728664252,0.20999996665506843
7.749000000000001E-4,0.20999996777717064,0.20999996709437838,0.20999996645910127
7.791000000000001E-4,0.20999996758885184,0.20999996690211425,0.20999996626313402
7.833000000000001E-4,0.20999996740053303,0.20999996670985016,0.20999996606716678
7.875000000000001E-4,0.20999996721221423,0.20999996651758607,0.2099999658711996
7.917000000000001E-4,0.2099999670238954,0.20999996632532195,0.20999996567523235
7.959000000000001E-4,0.2099999668355766,0.20999996613305785,0.20999996547926517
8.001000000000001E-4,0.20999996664725779,0.2099999659407938,0.20999996528329795
8.043000000000001E-4,0.20999996645893895,0.20999996574852967,0.20999996508733076
8.085000000000001E-4,0.2099999662706202,0.2099999655562656,0.20999996489136352
8.127000000000002E-4,0.20999996608230137,0.20999996536400148,0.20999996469539634
8.169000000000002E-4,0.20999996589398245,0.20999996517173733,0.2099999644994291
8.211000000000002E-4,0.20999996570566373,0.2099999649794733,0.2099999643034619
8.253000000000002E-4,0.20999996551734493,0.20999996478720914,0.20999996410749466
8.295000000000002E-4,0.209999965329026,0.20999996459494502,0.20999996391152748
8.337000000000002E-4,0.2099999651407072,0.20999996440268093,0.20999996371556018
8.379000000000001E-4,0.20999996495238846,0.2099999642104168,0.209999963519593
8.421000000000001E-4,0.20999996476406962,0.20999996401815274,0.20999996332362578
8.463000000000001E-4,0.20999996457575085,0.20999996382588854,0.2099999631276586
8.505000000000001E-4,0.209999964387432,0.2099999636336245,0.20999996293169138
8.547E-4,0.20999996419911318,0.20999996344136038,0.2099999627357242
8.589000000000001E-4,0.20999996401079435,0.20999996324909623,0.20999996253975692
8.631000000000001E-4,0.2099999638224756,0.20999996305683216,0.20999996234378968
8.673000000000001E-4,0.20999996363415674,0.20999996286456807,0.2099999621478225
8.715000000000001E-4,0.20999996344583793,0.20999996267230392,0.20999996195185527
8.757000000000001E-4,0.2099999632575191,0.20999996248003983,0.2099999617558881
8.799000000000001E-4,0.20999996306920032,0.20999996228777576,0.20999996155992087
8.841000000000001E-4,0.20999996288088152,0.2099999620955116,0.20999996136395366
8.883000000000001E-4,0.2099999626925627,0.20999996190324752,0.2099999611679864
8.925000000000001E-4,0.20999996250424385,0.20999996171098348,0.20999996097201917
8.967000000000001E-4,0.209999962315925,0.20999996151871933,0.20999996077605196
9.009000000000002E-4,0.2099999621276062,0.20999996132645524,0.20999996058008472
9.051000000000002E-4,0.2099999619392874,0.20999996113419114,0.20999996038411753
9.093000000000001E-4,0.20999996175096858,0.20999996094192702,0.20999996018815034
9.135000000000001E-4,0.20999996156264975,0.20999996074966287,0.20999995999218307
9.177000000000001E-4,0.20999996137433094,0.20999996055739878,0.20999995979621586
9.219000000000001E-4,0.20999996118601214,0.2099999603651347,0.20999995960024867
9.261000000000001E-4,0.2099999609976933,0.20999996017287054,0.20999995940428143
9.303000000000001E-4,0.2099999608093745,0.20999995998060644,0.20999995920831424
9.345000000000001E-4,0.2099999606210557,0.20999995978834238,0.20999995901234703
9.387000000000001E-4,0.20999996043273686,0.20999995959607826,0.20999995881637984
9.429000000000002E-4,0.209999960244418,0.20999995940381413,0.20999995862041257
9.471000000000002E-4,0.20999996005609925,0.20999995921155007,0.20999995842444538
9.513000000000002E-4,0.20999995986778044,0.20999995901928595,0.20999995822847817
9.555000000000002E-4,0.20999995967946167,0.20999995882702188,0.20999995803251092
9.597000000000002E-4,0.20999995949114283,0.2099999586347578,0.2099999578365437
9.639000000000002E-4,0.20999995930282403,0.20999995844249367,0.20999995764057652
9.681000000000002E-4,0.2099999591145052,0.20999995825022952,0.20999995744460928
9.723000000000002E-4,0.20999995892618634,0.20999995805796542,0.20999995724864207
9.765000000000002E-4,0.2099999587378676,0.20999995786570136,0.20999995705267485
9.807000000000001E-4,0.2099999585495487,0.2099999576734372,0.20999995685670758
9.849000000000001E-4,0.20999995836122992,0.2099999574811731,0.2099999566607404
9.891000000000001E-4,0.20999995817291114,0.20999995728890897,0.2099999564647732
9.933000000000001E-4,0.20999995798459234,0.20999995709664493,0.209999956268806
9.975000000000001E-4,0.20999995779627342,0.20999995690438075,0.20999995607283872
0.0010017000000000001,0.20999995760795467,0.2099999567121167,0.20999995587687156
0.0010059000000000001,0.2099999574196359,0.20999995651985262,0.20999995568090435
0.0010101,0.20999995723131704,0.2099999563275885,0.2099999554849371
0.0010143,0.20999995704299818,0.20999995613532432,0.20999995528896992
0.0010185,0.2099999568546794,0.20999995594306023,0.2099999550930027
0.0010227,0.2099999566663606,0.2099999557507961,0.20999995489703543
0.0010269,0.20999995647804182,0.20999995555853201,0.20999995470106825
0.0010311,0.20999995628972293,0.20999995536626795,0.20999995450510103
0.0010353,0.20999995610140418,0.20999995517400383,0.20999995430913387
0.0010395,0.20999995591308532,0.20999995498173976,0.20999995411316658
0.0010437,0.2099999557247665,0.2099999547894756,0.2099999539171994
0.0010479,0.20999995553644765,0.20999995459721152,0.20999995372123217
0.0010521000000000003,0.2099999553481289,0.20999995440494734,0.2099999535252649
0.0010563000000000003,0.20999995515981001,0.20999995421268328,0.20999995332929774
0.0010605000000000002,0.20999995497149132,0.2099999540204192,0.20999995313333053
0.0010647000000000002,0.2099999547831724,0.2099999538281551,0.20999995293736332
0.0010689000000000002,0.2099999545948536,0.20999995363589102,0.2099999527413961
0.0010731000000000002,0.20999995440653482,0.2099999534436269,0.20999995254542883
0.0010773000000000002,0.209999954218216,0.20999995325136273,0.20999995234946167
0.0010815000000000002,0.20999995402989716,0.20999995305909866,0.20999995215349446
0.0010857000000000002,0.20999995384157838,0.20999995286683457,0.20999995195752721
0.0010899000000000002,0.20999995365325957,0.20999995267457047,0.20999995176156003
0.0010941000000000002,0.20999995346494074,0.20999995248230635,0.20999995156559279
0.0010983000000000002,0.20999995327662188,0.20999995229004223,0.20999995136962551
0.0011025000000000002,0.2099999530883032,0.20999995209777816,0.20999995117365836
0.0011067000000000002,0.20999995289998433,0.20999995190551404,0.20999995097769114
0.0011109000000000002,0.20999995271166547,0.20999995171324992,0.20999995078172393
0.0011151000000000002,0.20999995252334663,0.20999995152098583,0.20999995058575666
0.0011193000000000002,0.20999995233502788,0.2099999513287217,0.20999995038978947
0.0011235000000000001,0.20999995214670902,0.2099999511364576,0.2099999501938222
0.0011277000000000001,0.20999995195839025,0.2099999509441935,0.209999949997855
0.0011319000000000001,0.20999995177007144,0.20999995075192943,0.20999994980188783
0.0011361000000000003,0.20999995158175253,0.20999995055966533,0.2099999496059206
0.0011403000000000003,0.20999995139343375,0.20999995036740118,0.20999994940995345
0.0011445000000000003,0.20999995120511494,0.20999995017513712,0.2099999492139862
0.0011487000000000003,0.20999995101679617,0.20999994998287302,0.20999994901801897
0.0011529000000000003,0.20999995082847736,0.2099999497906089,0.20999994882205178
0.0011571000000000003,0.2099999506401585,0.20999994959834478,0.2099999486260845
0.0011613000000000003,0.2099999504505025,0.20999994940471947,0.20999994842873068
0.0011655000000000003,0.2099999502441198,0.20999994919406811,0.20999994821403278
0.0011697000000000003,0.20999995003773708,0.20999994898341676,0.20999994799933488
0.0011739000000000003,0.2099999498313544,0.2099999487727654,0.20999994778463693
0.0011781000000000003,0.20999994962497173,0.2099999485621141,0.209999947569939
0.0011823,0.20999994941858902,0.20999994835146266,0.20999994735524108
0.0011865,0.2099999492122063,0.20999994814081135,0.2099999471405431
0.0011907,0.20999994900582358,0.2099999479301599,0.20999994692584517
0.0011949,0.20999994879944098,0.20999994771950856,0.20999994671114722
0.0011991,0.20999994859305823,0.20999994750885723,0.2099999464964493
0.0012033,0.2099999483866755,0.2099999472982059,0.20999994628175128
0.0012075,0.20999994818029286,0.20999994708755446,0.20999994606705344
0.0012117,0.20999994797391014,0.20999994687690313,0.20999994585235546
0.0012159,0.20999994776752748,0.20999994666625182,0.2099999456376576
0.0012201,0.20999994756114476,0.20999994645560038,0.20999994542295966
0.0012243,0.20999994735476205,0.20999994624494903,0.20999994520826165
0.0012285000000000002,0.20999994714837936,0.2099999460342977,0.20999994499356375
0.0012327000000000002,0.2099999469419966,0.20999994582364628,0.20999994477886583
0.0012369000000000002,0.20999994673561395,0.209999945612995,0.20999994456416785
0.0012411000000000002,0.20999994652923126,0.20999994540234362,0.2099999443494699
0.0012453000000000002,0.20999994632284852,0.20999994519169227,0.20999994413477202
0.0012495000000000002,0.20999994611646583,0.20999994498104088,0.20999994392007404
0.0012537000000000002,0.20999994591008317,0.2099999447703895,0.20999994370537617
0.0012579000000000002,0.20999994570370045,0.20999994455973817,0.20999994349067813
0.0012621000000000002,0.20999994549731774,0.20999994434908678,0.20999994327598026
0.0012663000000000002,0.20999994529093508,0.20999994413843537,0.20999994306128233
0.0012705000000000001,0.20999994508455233,0.20999994392778407,0.2099999428465844
0.0012747000000000001,0.2099999448781697,0.20999994371713268,0.20999994263188643
0.0012789000000000001,0.209999944671787,0.20999994350648135,0.2099999424171885
0.0012831000000000001,0.2099999444654043,0.20999994329582997,0.20999994220249057
0.0012873000000000001,0.20999994425902166,0.2099999430851786,0.20999994198779265
0.0012915000000000001,0.2099999440526389,0.20999994287452722,0.20999994177309472
0.0012957,0.20999994384625623,0.2099999426638759,0.2099999415583968
0.0012999,0.20999994363987348,0.20999994245322448,0.20999994134369884
0.0013041,0.20999994343349082,0.20999994224257315,0.20999994112900092
0.0013083,0.20999994322710813,0.2099999420319218,0.209999940914303
0.0013125000000000003,0.2099999430207254,0.2099999418212704,0.209999940699605
0.0013167000000000003,0.20999994281434273,0.20999994161061908,0.20999994048490714
0.0013209000000000003,0.20999994260796004,0.20999994139996772,0.20999994027020916
0.0013251000000000003,0.20999994240157738,0.2099999411893163,0.2099999400555112
0.0013293000000000003,0.2099999421951947,0.20999994097866495,0.20999993984081333
0.0013335000000000003,0.20999994198881194,0.20999994076801362,0.2099999396261153
0.0013377000000000003,0.20999994178242926,0.20999994055736226,0.2099999394114174
0.0013419000000000003,0.2099999415760466,0.20999994034671085,0.20999993919671944
0.0013461000000000002,0.20999994136966385,0.20999994013605952,0.20999993898202154
0.0013503000000000002,0.20999994116328116,0.20999993992540814,0.20999993876732356
0.0013545000000000002,0.20999994095689845,0.20999993971475678,0.20999993855262564
0.0013587000000000002,0.20999994075051573,0.20999993950410545,0.20999993833792777
0.0013629000000000002,0.20999994054413304,0.20999993929345404,0.20999993812322976
0.0013671000000000002,0.20999994033775038,0.20999993908280273,0.20999993790853186
0.0013713000000000002,0.2099999401313676,0.20999993887215132,0.2099999376938339
0.0013755000000000002,0.20999993992498497,0.20999993866149994,0.209999937479136
0.0013797000000000002,0.2099999397186023,0.20999993845084858,0.209999937264438
0.0013839000000000002,0.20999993951221954,0.20999993824019722,0.20999993704974015
0.0013881000000000002,0.2099999393058369,0.20999993802954584,0.20999993683504212
0.0013923000000000002,0.2099999390994542,0.20999993781889453,0.20999993662034425
0.0013965000000000002,0.20999993889307153,0.20999993760824315,0.2099999364056463
0.0014007000000000004,0.20999993868668881,0.2099999373975918,0.20999993619094837
0.0014049000000000004,0.2099999384803061,0.20999993718694043,0.20999993597625044
0.0014091000000000004,0.2099999382739234,0.20999993697628902,0.20999993576155257
0.0014133000000000004,0.20999993806754072,0.20999993676563766,0.20999993554685453
0.0014175000000000004,0.20999993786115798,0.2099999365549863,0.20999993533215663
0.0014217000000000004,0.20999993765477531,0.20999993634433492,0.20999993511745868
0.0014259000000000003,0.20999993744839265,0.2099999361336836,0.2099999349027607
0.0014301000000000003,0.20999993724200994,0.2099999359230322,0.20999993468806283
0.0014343000000000003,0.20999993703562722,0.20999993571238088,0.20999993447336487
0.0014385000000000003,0.20999993682924456,0.20999993550172955,0.20999993425866695
0.0014427000000000003,0.20999993662286182,0.20999993529107816,0.209999934043969
0.0014469,0.20999993641647918,0.2099999350804268,0.20999993382927115
0.0014511,0.20999993621009644,0.20999993486977542,0.20999993361457311
0.0014553,0.20999993600371378,0.20999993465912403,0.20999993339987522
0.0014595,0.20999993579733112,0.2099999344484727,0.20999993318517726
0.0014637,0.2099999355909484,0.20999993423782135,0.20999993297047928
0.0014679,0.20999993538456568,0.20999993402716993,0.20999993275578144
0.0014721,0.20999993517818297,0.2099999338165186,0.20999993254108346
0.0014763,0.20999993497180028,0.20999993360586725,0.20999993232638553
0.0014805,0.20999993476541762,0.20999993339521592,0.20999993211168763
0.0014847,0.20999993454755794,0.2099999331728819,0.20999993188508878
0.0014889,0.20999993432608097,0.20999993294686578,0.20999993165473907
0.0014931000000000002,0.2099999341046041,0.20999993272084974,0.20999993142438944
0.0014973000000000002,0.20999993388312713,0.20999993249483365,0.20999993119403976
0.0015015000000000002,0.2099999336616502,0.20999993226881764,0.20999993096369002
0.0015057000000000002,0.20999993344017323,0.20999993204280157,0.20999993073334036
0.0015099000000000002,0.20999993321869634,0.20999993181678556,0.20999993050299073
0.0015141000000000002,0.20999993299721942,0.20999993159076938,0.20999993027264108
0.0015183000000000002,0.20999993277574255,0.2099999313647534,0.20999993004229137
0.0015225000000000002,0.20999993255426555,0.2099999311387373,0.2099999298119417
0.0015267000000000002,0.20999993233278866,0.20999993091272132,0.20999992958159203
0.0015309000000000002,0.2099999321113117,0.20999993068670517,0.20999992935124231
